,Unnamed: 0,Time,Text,Sentiment
3174,3174,2019-10-15 23:59:47+00:00,"mackmittens nowthisnews that’s i can’t stand hear there’s “bad apples.” if cop sees this happening keeps mouth shut by default lets continue, they really a good cop?","[66.97327369363492, 34.6030940839515]"
3175,3175,2019-10-15 23:59:46+00:00,deseanbwash picks nigga. to get eli apple,"[9.430078236974754, 9.68083283398243]"
3176,3176,2019-10-15 23:59:46+00:00,our new jelly belly wax collection incl. actual jelly belly beans &amp; five scentsy bars some jelly belly most popular flavors sizzling cinnamon juicy pear toasted marshmallow green apple tutti fruitti dm or go my website purchase,"[126.85275469389008, 125.0030712296491]"
3177,3177,2019-10-15 23:59:44+00:00,"i right, is about ecosystem, about home automation. not the phone. everyone wants be services, in hardware. including apple.","[-8.940014999553295, 16.96791423872755]"
3178,3178,2019-10-15 23:59:43+00:00,its jazzyo the gamer doc an apple day...,"[-0.7936673508421734, 7.0194278931049805]"
3179,3179,2019-10-16 23:59:58+00:00,repgosar i a democrat now consider the equivalent horse apples.,"[18.784350890757697, 30.38700388329603]"
3180,3180,2020-11-25 13:14:45+00:00,anker nano been upgraded w the new improved anker nano now charge new iphone to × faster.,"[30.568253486320135, 31.379104081833706]"
3181,3181,2019-10-16 23:59:54+00:00,apple ever since i updated phone ur stupid new ios whatever the screenshots i send blurry????,"[21.231391230550333, 15.928858956963316]"
3182,3182,2019-10-16 23:59:54+00:00,kasandraroller a simple favor add apples,"[9.82206135137859, 28.423706594747948]"
3183,3183,2019-10-16 23:59:49+00:00,amazing... my apple watch new face in hindi devanagari numbers.... looks cool... i loving,"[20.934064888753245, 39.094815649172844]"
3184,3184,2019-10-16 23:59:49+00:00,"i believe cam newton played last as carolina panther, is fine. he needs change scenery i explain the chargers the perfect marriage mark apple spotify","[28.630193914458648, 55.6189872385366]"
3185,3185,2019-10-16 23:59:49+00:00,yes none these racial slurs racist acts. but smarter this you wouldn’t trying compare apples oranges.,"[39.47557317864735, 31.231410282167626]"
3186,3186,2019-10-16 23:59:46+00:00,thjtr i always wait first os update roll out. gives apps chance catch and apple devs chance work os issues.,"[50.03338905969462, 57.48185385410658]"
3187,3187,2019-10-16 23:59:46+00:00,steph aaronleuer i gave stockbroker bunch coupons order buy amazon apple. can believe refused take them?,"[60.67828756339193, 42.97802493674579]"
3188,3188,2019-10-16 23:59:45+00:00,rap takes i couldn’t wait him put on apple music i to download too,"[16.113207559619486, 6.570716643480898]"
3189,3189,2019-10-16 23:59:45+00:00,hot take it opinion apple made sidecar restrictive only thunderbolt macs in an attempt reverse slowing mac sales. thecashhoardispriority thenewapple,"[38.43311201627815, 29.384989012625258]"
3190,3190,2019-10-17 23:59:56+00:00,cool mobile phones sale apple iphone gb factory unlocked gsm g lte sm...,"[30.722271632276485, 18.487376752101287]"
3191,3191,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3192,3192,2019-10-17 23:59:40+00:00,"ssha tim cook because apple hired much indian, iphone become and boring, replace with android next year","[47.48276866105028, 18.40272246911984]"
3193,3193,2019-10-17 23:59:40+00:00,"apple lol joke, imagine trading a perfectly fine iphone xs max some shit like and still to pay almost","[19.733171653795527, 38.5029190822605]"
3194,3194,2019-10-17 23:59:39+00:00,wanna bet was chanyeol taught jongdae s apple heart and to it,"[7.092558987089721, 18.140012818348193]"
3195,3195,2019-10-17 23:59:39+00:00,value each brand apple . billion google . billion amazon . billion value each brand apple . billion google . billion amazon . billion,"[112.53358906568505, 130.602541645279]"
3196,3196,2019-10-17 23:59:39+00:00,apple orchard adventures mimi the murray modrow crazy crews,"[21.48525362265834, 21.098284995097817]"
3197,3197,2019-10-17 23:59:39+00:00,might fk around make apple card first credit card,"[6.775956357937663, -2.2766928597423632]"
3198,3198,2019-10-17 23:59:34+00:00,i t apple music jensen pls i wanna listen your music without downloading or whatever,"[25.87756225772708, 19.301819546014688]"
3199,3199,2019-10-17 23:59:33+00:00,"dssdeltona foulmouthhobbit no, apple i talking fire she’s going bed i staying to watch trump rally.","[-0.0692238471431168, 4.203916086603547]"
3200,3200,2019-10-17 23:59:33+00:00,i really wasted money my apple watch,"[6.164475227585624, 0.20951157895804134]"
3201,3201,2019-10-18 23:59:57+00:00,"parks, apples a pip. pipilottijune","[9.314101757701781, 10.04986140760928]"
3202,3202,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.93762458446804, 55.318903464494745]"
3203,3203,2019-10-18 23:59:52+00:00,foxsports come i watch big ten network my iphone app not my apple tv app? logged with same account.,"[34.25161481862862, 38.35765146618157]"
3204,3204,2019-10-18 23:59:51+00:00,juliestarzyk freep the st rule apple club you t talk apple club.,"[28.84682458648027, 25.58283240145848]"
3205,3205,2019-10-18 23:59:42+00:00,crown apple. long islands watermelon margaritas.,"[11.019676881055354, 22.069221659774396]"
3206,3206,2019-10-18 23:59:40+00:00,roasted chicken sage butternut squash apples. skillet pumpkin cookie cake ice cream sprinkles tweetyourshabbat,"[21.864810515950044, 49.85550110177026]"
3207,3207,2019-10-18 23:59:39+00:00,apple i’m pulling on catch outside about datt,"[-4.708331001909289, -4.225974271859238]"
3208,3208,2019-10-18 23:59:39+00:00,legion drawn an ipad pro an apple pencil procreate illustrations illustration drawing artwork sketch artist illustrator drawings digitalart instaart artoftheday illustrationart artistsoninstagram illustrate drawingoftheda…,"[77.80295774242701, 56.98677543293647]"
3209,3209,2019-10-18 23:59:29+00:00,apple pay does this. westpac sucks,"[4.656481843515292, 0.33859208941296776]"
3210,3210,2019-10-18 23:59:29+00:00,fix monstrosity apple,"[-0.7281387142973081, -0.7789121204702154]"
3211,3211,2019-10-18 23:59:29+00:00,anshelsag worst apple fan bois?,"[8.274254337255034, 0.2732979868537749]"
3212,3212,2019-10-19 23:59:58+00:00,kayemily humanity like apples apples a lot dirtier,"[20.1478873568267, 20.71480495752811]"
3213,3213,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3214,3214,2019-10-19 23:59:58+00:00,apple their updates,"[-2.910251267723967, 6.603571718780733]"
3215,3215,2019-10-19 23:59:53+00:00,doodlemom apple pie,"[-0.44045664184552824, 9.055739691090457]"
3216,3216,2019-10-19 23:59:52+00:00,the crab apples hit,"[28.732152898432332, 22.45184067873943]"
3217,3217,2019-10-19 23:59:48+00:00,barnacules last good apple computer,"[-2.23554490301695, -1.9757713806306916]"
3218,3218,2019-10-19 23:59:40+00:00,"now, redownload pictures be stored my phone, it only it wifi despite fact i have cellular data for photos icloud. bitch ass piece shit apple software swear.","[38.801085920607484, 33.07871679540751]"
3219,3219,2019-10-19 23:59:39+00:00,share you find terrific welcome case hardcase apple iphone casesph samsung,"[-0.7616027742518654, 15.119919869696409]"
3220,3220,2019-10-19 23:59:37+00:00,"she really t going do she gonna swim far possible apple she sat log near a lake, throwing needle it.","[56.089267797915376, 10.023402516208455]"
3221,3221,2019-10-19 23:59:35+00:00,"ruslantrad hxhassan explain every atrocity this ""bad apple"" theory. s bullshit. are good apples the tfsa barrel.","[19.77320312994316, 27.440620751587485]"
3222,3222,2019-10-19 23:59:35+00:00,"finesseandflash the song, i got apple music seems bit clunky/slow android","[9.037776090156395, 9.705785605997837]"
3223,3223,2019-10-20 23:59:58+00:00,mitchdms i hope mama apple sues bears.,"[1.0805372504454354, -3.6191571231821325]"
3224,3224,2020-11-25 13:14:45+00:00,anker nano been upgraded w the new improved anker nano now charge new iphone to × faster.,"[30.568253486320135, 31.379104081833706]"
3225,3225,2019-10-20 23:59:57+00:00,"cool mobile phones sale apple iphone , gsm unlocked, gb black renewe...","[29.118227494283023, 17.324773514452897]"
3226,3226,2019-10-20 23:59:57+00:00,airpods literally best thing apple ever created,"[0.8236581125501814, -0.8344565428210606]"
3227,3227,2019-10-20 23:59:55+00:00,"why we treat jerseys like apple treats ""upgraded"" iphone designs ‍️‍️‍️","[21.597625347633485, 22.462216911739265]"
3228,3228,2019-10-20 23:59:55+00:00,rollpersuasion not apple user unfortunately i subscribed spotify,"[17.814797944979862, 22.923936255636363]"
3229,3229,2019-10-20 23:59:52+00:00,nice win the saints really hope eli apple ok,"[14.503485344249267, 5.689705215194598]"
3230,3230,2019-10-20 23:59:50+00:00,apple apple tech so advanced time travels bring retro tech samsungs...,"[51.68272265735154, 30.178811887730195]"
3231,3231,2019-10-20 23:59:44+00:00,apple picking the young,"[-0.39265591009811307, -2.3306138020037697]"
3232,3232,2019-10-20 23:59:42+00:00,mike thomas missing onside kick eventually gets apple taken ‍️,"[27.484637095170132, 20.83347345858331]"
3233,3233,2019-10-20 23:59:41+00:00,an apple day keeps anyone away you throw hard enough,"[12.898035793854323, -1.0069376085822148]"
3234,3234,2019-10-21 23:59:58+00:00,feed a poison apple halloween i know s real.,"[19.83127712113053, 19.158765607365286]"
3235,3235,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3236,3236,2019-10-21 23:59:58+00:00,"ofnordiclight before. as tomorrow, come you please. i be home. i know you’re busy whenever is convenient you.” bidding farewell, curtsies the prince, as did all apples fell of basket. with porcelain face turning crimson red","[68.36906921011574, 51.61911369677731]"
3237,3237,2019-10-21 23:59:57+00:00,"which streaming services worth paying for? here your comprehensive guide apple tv , disney more","[29.566659212979364, 26.917689166402642]"
3238,3238,2019-10-21 23:59:57+00:00,topsmartgadget iphone iphoneaccessories iphonecases airpods applewatch casual stainless steel wristband apple watch only . free shipping,"[29.614956320371856, 21.01371631078676]"
3239,3239,2019-10-21 23:59:55+00:00,jaxonair yeah sure put in pickle they ghost someone. but ya know like comparing apples pineapples ‍️,"[39.59743464873094, 39.58528318645593]"
3240,3240,2019-10-21 23:59:45+00:00,updated mackbook pro catalina and.... would look that... they both become slower... apple fix,"[27.4558169965642, 17.971874865874543]"
3241,3241,2019-10-21 23:59:43+00:00,my apple music only one took d.t.b a boogie like is not anymore,"[-6.553130840767532, -1.1457135320377694]"
3242,3242,2019-10-21 23:59:40+00:00,he cried me. jesus christ apple.,"[18.784196602420945, 11.51991043045192]"
3243,3243,2019-10-21 23:59:39+00:00,we canned quarts apple,"[-0.7849610501640047, -1.890175526691886]"
3244,3244,2019-10-21 23:59:39+00:00,"heavyp the apple juice, orange juice, grits, bacon, sausage all go i give the coffeee lol","[29.846977421592275, 27.066568426720128]"
3245,3245,2019-10-22 23:59:57+00:00,yeppeudashk even haters consider as ‘apple their eyes’ like us fans she’s getting famous &amp; admired that’s haters say something to get that popularity hers ‍️,"[15.70467776844983, 29.82693816311266]"
3246,3246,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3247,3247,2019-10-22 23:59:38+00:00,i lost apple pencil today class i hope another broke student found and use and some rich asshole can buy own,"[17.655589994463856, 5.605606681792983]"
3248,3248,2019-10-22 23:59:37+00:00,funny an ef tornado hit county no emergency alerts all my phone. what gives apple applesupport ?,"[41.6001838670039, 43.099751620151046]"
3249,3249,2019-10-22 23:59:36+00:00,"eli apple ? jpp blew fingers ? ov couldn’t stay field fleeced giants mil, bro come with crap, the fact you even said eli apple laughable .","[16.769631188691154, 16.892888868822528]"
3250,3250,2019-10-22 23:59:33+00:00,what base it you accidentally play shaniah twain your neighbors apple tv instead your,"[27.259390781134304, 16.029762916621582]"
3251,3251,2019-10-22 23:59:29+00:00,apple pie pizza,"[-0.6484881692501745, 18.22998299956946]"
3252,3252,2019-10-22 23:59:27+00:00,but the end the day design matters lot it comes things bc like look pretty stuff n i’m totally victim that w apple products i don’t know i’d ever get airpods even i the money them hmmm,"[28.68454095863739, 18.403718979743136]"
3253,3253,2019-10-22 23:59:26+00:00,"akanamichelle boo, shawty, my cinnamon apple ️️️","[10.622256803653979, 20.46934860706235]"
3254,3254,2019-10-22 23:59:25+00:00,available all streaming platforms apple spotify,"[10.7160729303518, 9.861045130344523]"
3255,3255,2019-10-22 23:59:24+00:00,i’ll kill nigga won’t none us him how like fucking apples huh,"[14.945600560754773, 11.520801548470336]"
